coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.9036666666666666,3.345331195852139,0.8866666666666667,3.8182179480092104,0.8933333333333333,3.9986163285619347,1.1413572302627022,1.1952826475058138,0.7341196203598489,9.008525500289,3.5780863006662003,48,10,3.0,0.0,1.0,1.0,False,True,112,-22891.797313016188
0.8966666666666666,3.2457280492652743,0.902,3.8122659256075915,0.898,3.903463721090474,1.1745487815809346,1.2026465747720574,0.7616416613158312,10.36588872041041,3.897057780871655,48,10,3.0,0.0,1.0,1.0,True,True,98,-32894.036590053256
0.913,5.096986796580344,0.915,5.3984797093120065,0.9153333333333333,5.45851529908609,1.0591512053619483,1.0709298487389258,0.7265642736583191,9.364601411330595,3.5739035574796634,48,10,3.0,0.0,1.5,1.0,False,True,84,-22958.224370101892
0.9103333333333333,5.06130654689994,0.9116666666666666,5.369983664858402,0.9046666666666666,5.275774095590289,1.060987635326599,1.0423739496319802,0.7417129342654541,9.806894775639858,3.9352500079034227,48,10,3.0,0.0,1.5,1.0,True,True,116,-33126.51667418363
0.9,1.654798853767468,0.8856666666666667,1.9461482523892055,0.9003333333333333,3.7745866896895537,1.1760633311767315,2.280994261686839,0.926398321373693,8.699113566741039,2.4648598402111177,48,10,5.0,0.0,0.5,1.0,False,True,23,-24158.721739711422
0.8883333333333333,1.612478362612554,0.8913333333333333,1.8756428173037305,0.902,3.8925289402478724,1.163204952570523,2.4140038282071314,0.9511605408733055,13.165452857612637,1.3025702187859,48,10,5.0,0.0,0.5,1.0,True,True,11,-34458.38551111818
0.895,3.3072581840381905,0.9053333333333333,3.72497616397795,0.9053333333333333,4.922324161829641,1.1263034080483316,1.4883398537151524,0.9195178515893437,9.966695695123699,1.9724307513302894,48,10,5.0,0.0,1.0,1.0,False,True,22,-24289.45781378499
0.881,3.251851322649483,0.896,3.6274653875764042,0.8903333333333333,4.316280710600561,1.1155077608594004,1.3273302750766054,0.9309007073873633,14.01270444145778,2.3588756973066833,48,10,5.0,0.0,1.0,1.0,True,True,26,-34549.18989065253
0.8953333333333333,4.951600805520378,0.8923333333333333,5.0221319117356495,0.903,6.126503719670907,1.0142441018542203,1.2372773897363996,0.953689212193611,10.869475631015902,1.0370060654678954,48,10,5.0,0.0,1.5,1.0,False,True,7,-24281.08022318061
0.8883333333333333,4.816187340489975,0.8946666666666667,5.025693660752422,0.902,6.184531380103275,1.0435004507613552,1.284113541038894,0.9502712087344725,11.133287190939445,1.3714574789398126,48,10,5.0,0.0,1.5,1.0,True,True,16,-34392.22031579884
0.897,1.6629604283098347,0.897,1.6629604523307724,0.9083333333333333,8.118048472724144,1.000000014444684,4.881684695873971,0.99998751996437,22.42463463106416,0.07981653893094862,48,10,10.0,0.0,0.5,1.0,False,True,3,-24505.69996085982
0.91,1.6834375337967256,0.91,1.6834373559271705,0.887,8.239089276347466,0.9999998943414582,4.894205523483554,0.9999999947284645,24.890810111440196,0.05180221030328283,48,10,10.0,0.0,0.5,1.0,True,True,3,-34879.57179616424
0.8946666666666667,3.3477102796147715,0.8946666666666667,3.3477101278075967,0.878,7.7136982111289765,0.9999999546534311,2.3041713788974025,0.9999999470034482,27.53287156892488,0.06695971494282768,48,10,10.0,0.0,1.0,1.0,False,True,3,-24285.323484136738
0.91,3.3701045714628126,0.895,6.025257154498005,0.9006666666666666,8.43341086107781,1.7878546575433738,2.5024181541693946,0.992148306375223,27.547858750239868,5.3833822939496345,48,10,10.0,0.0,1.0,1.0,True,True,14,-34844.27448667593
0.905,4.998974446797696,0.9066666666666666,5.199214299823615,0.8966666666666666,9.085032208967174,1.0400561865552627,1.8173792056062568,0.9852022443284537,22.11684243406432,5.1970528107829175,48,10,10.0,0.0,1.5,1.0,False,True,19,-24588.003663784926
0.8873333333333333,4.878348904395938,0.8873333333333333,4.878343016800686,0.8953333333333333,8.367450858574191,0.9999987931172274,1.715221896292449,0.9999975070146838,27.6012661510108,0.07218499069209268,48,10,10.0,0.0,1.5,1.0,True,True,3,-34538.791059007635
0.902,1.6424971741578815,0.902,1.6424971741578354,0.8856666666666667,9.965686853644495,0.9999999999999719,6.067399695073426,1.0,24.923181046567546,0.06814916404515402,48,10,20.0,0.0,0.5,1.0,False,True,3,-24286.50861582279
0.8876666666666667,1.597997358466868,0.8876666666666667,1.5979973584668716,0.905,14.054831071386348,1.0000000000000022,8.79527803780018,1.0,24.877129344707665,0.06404865449155696,48,10,20.0,0.0,0.5,1.0,True,True,3,-34458.2865942541
0.887,3.2776535523728167,0.887,3.277653552372815,0.892,14.31805655546498,0.9999999999999994,4.368386202714927,1.0,24.941601727311504,0.06238251196217874,48,10,20.0,0.0,1.0,1.0,False,True,3,-24211.57595243376
0.898,3.3079931449108724,0.898,3.3079931449108297,0.8996666666666666,14.197888495888991,0.9999999999999871,4.291994533825289,1.0,24.923181046567546,0.06033126459883869,48,10,20.0,0.0,1.0,1.0,True,True,3,-34666.27214924715
0.906,4.8973793413532825,0.906,4.897379341353291,0.904,15.191283703684835,1.0000000000000018,3.10192097545114,1.0,19.37855614263789,0.0804324088702707,48,10,20.0,0.0,1.5,1.0,False,True,3,-24477.317813504775
0.891,4.793896989991008,0.9093333333333333,12.440467895712693,0.9166666666666666,18.20254511563334,2.595063665674641,3.7970246656608873,0.992772623144308,19.828454725102205,19.301825668677925,48,10,20.0,0.0,1.5,1.0,True,True,7,-35064.61297939805
0.9083333333333333,1.71044804575126,0.9083333333333333,1.7104480457512619,0.908,18.798764906337926,1.000000000000001,10.990550080158187,1.0,22.22455131757853,0.06825126143819629,48,10,30.0,0.0,0.5,1.0,False,True,3,-24415.154710227765
0.8896666666666667,1.6304521416996751,0.8896666666666667,1.630452141699612,0.8933333333333333,21.319332927779385,0.9999999999999614,13.075718313053281,1.0,27.631021115928547,0.06001700780750204,48,10,30.0,0.0,0.5,1.0,True,True,3,-34623.49969668643
0.899,3.3474403596329085,0.899,3.3474403596328504,0.8906666666666667,22.074564237325916,0.9999999999999826,6.594460801609826,1.0,22.381127103902124,0.07316051116060873,48,10,30.0,0.0,1.0,1.0,False,True,3,-24206.450929044513
0.888,3.2816086108697506,0.888,3.281608610869708,0.8986666666666666,20.992472798127874,0.999999999999987,6.397006860779803,1.0,21.76403429897972,0.05465901217995257,48,10,30.0,0.0,1.0,1.0,True,True,3,-34921.06334587246
0.8976666666666666,4.839631299000125,0.9026666666666666,23.31835083936219,0.916,24.442168880335867,4.818208123453495,5.050419622954678,0.9876982900843931,27.631021115928547,44.60628690030777,48,10,30.0,0.0,1.5,1.0,False,True,16,-24947.543335998154
0.9096666666666666,4.987397991128738,0.9096666666666666,4.987397991128688,0.9133333333333333,21.653423930516304,0.99999999999999,4.34162743158497,1.0,24.582398452804433,0.04203327257145875,48,10,30.0,0.0,1.5,1.0,True,True,3,-34568.324969621535
0.8963333333333333,1.6523375232615498,0.8926666666666667,1.785104217117596,0.894,1.7861227121850407,1.080350831465703,1.0809672279664824,0.7191613631375404,11.510429814293042,0.9653297315665319,49,10,1.0,0.0,0.5,1.0,False,True,148,-21012.546382557448
0.9096666666666666,1.696797527860081,0.9113333333333333,1.8431654961069772,0.9073333333333333,1.8272447973515074,1.0862613045125593,1.0768785122264646,0.7251874858376014,10.211051280818573,0.9289505742981452,49,10,1.0,0.0,0.5,1.0,True,True,106,-30978.047080678283
0.9036666666666666,3.3742121025351475,0.907,3.4690751752802464,0.9003333333333333,3.4177030174276277,1.0281141403866774,1.0128892060045083,0.6834835964606536,9.60441145362531,1.034519619440145,49,10,1.0,0.0,1.0,1.0,False,True,85,-20804.024479560336
0.9133333333333333,3.435917589298803,0.9143333333333333,3.561830291880498,0.9126666666666666,3.5167592036399515,1.0366460193847056,1.0235283915402775,0.7302674478999558,9.519520587331046,0.9476104813960657,49,10,1.0,0.0,1.0,1.0,True,True,118,-30848.20828530582
0.901,4.99445197105344,0.8913333333333333,4.95008594359704,0.891,4.952157790150384,0.9911169378114888,0.9915317674194922,0.7116278487137717,10.05240395611654,1.028187481008828,49,10,1.0,0.0,1.5,1.0,False,True,140,-20875.602829877113
0.8956666666666667,4.991359907583193,0.908,5.234158162789505,0.9066666666666666,5.1871326856331965,1.0486437082682494,1.0392223325255654,0.7239194854183397,9.565209159127997,0.8214293887009841,49,10,1.0,0.0,1.5,1.0,True,True,113,-31008.043637161383
0.888,1.5888861354887238,0.903,2.4566195116730363,0.9126666666666666,2.664873483744571,1.5461268474832575,1.6771960080858064,0.7167652303710529,8.613168502087733,3.4538770638760763,49,10,3.0,0.0,0.5,1.0,False,True,59,-22898.13612513453
0.8903333333333333,1.5946393020960132,0.9103333333333333,2.54079834377475,0.8913333333333333,2.6657786424513867,1.5933373399458386,1.671712617986685,0.7569843083136093,9.880275197463273,3.8716273350292916,49,10,3.0,0.0,0.5,1.0,True,True,97,-32986.1320110067
0.881,3.153652539586155,0.9033333333333333,3.765938429636912,0.892,3.7976986353651805,1.1941513474820233,1.204222274868474,0.7259575439035352,11.178534347952896,3.5330373630941074,49,10,3.0,0.0,1.0,1.0,False,True,136,-22831.375179801278
0.886,3.200871176118932,0.8983333333333333,3.6070192265339984,0.896,3.63622394981441,1.126886721791635,1.136010713878009,0.7474091820476931,8.798421040062962,3.8736367423363176,49,10,3.0,0.0,1.0,1.0,True,True,72,-33140.73079581033
0.901,4.906967037198755,0.8993333333333333,5.065657633416614,0.9003333333333333,5.090545508459513,1.0323398537252964,1.0374118003787443,0.7242873248391825,8.943438718686691,3.6213432284130334,49,10,3.0,0.0,1.5,1.0,False,True,130,-22966.934251732375
0.9243333333333333,5.287013937023973,0.921,5.670406840984481,0.9186666666666666,5.632121169464292,1.0725159624179688,1.0652745077942007,0.7506564660153763,10.775908284200025,3.9028598971125907,49,10,3.0,0.0,1.5,1.0,True,True,121,-32961.31943668613
0.9056666666666666,1.67153236736157,0.9103333333333333,1.872899638605237,0.904,3.516783150438643,1.1204686640687163,2.1039276409524206,0.959589846688075,13.144725066758115,0.9875541837909092,49,10,5.0,0.0,0.5,1.0,False,True,8,-24114.55470595147
0.901,1.6670322809731268,0.8956666666666667,1.9008878916532455,0.898,4.1170937421864044,1.140282592814343,2.4697144675465186,0.9562301108878725,13.736090734317777,1.3298907704919165,49,10,5.0,0.0,0.5,1.0,True,True,7,-34343.95610449716
0.88,3.153474033649098,0.881,3.309075140075157,0.9056666666666666,4.881692441600439,1.0493427581028794,1.548036352768538,0.9558677685759132,13.84258909057489,1.085348325911916,49,10,5.0,0.0,1.0,1.0,False,True,11,-24133.349805203678
0.9053333333333333,3.331734693449255,0.9156666666666666,3.5023257523549547,0.911,4.427622271903946,1.0512018736789308,1.3289240228549375,0.9520333657926706,13.280020772547815,1.241811296772885,49,10,5.0,0.0,1.0,1.0,True,True,10,-34556.76223522637
0.8973333333333333,4.922005418589806,0.8983333333333333,5.015327815358664,0.8983333333333333,6.013989434985329,1.0189602385272456,1.2218575404795848,0.9526078537699183,12.474900289783488,1.1938174972276772,49,10,5.0,0.0,1.5,1.0,False,True,33,-24179.56786164877
0.9076666666666666,5.050223795161942,0.9073333333333333,5.161847126368875,0.9123333333333333,5.998609134168379,1.0221026504437025,1.1877907549196094,0.948639676836875,15.676390859011551,1.4189545847044835,49,10,5.0,0.0,1.5,1.0,True,True,17,-34468.840143321504
0.9026666666666666,1.6737742555290227,0.9026666666666666,1.673774239029468,0.8913333333333333,7.355131756113223,0.9999999901423059,4.394339160025208,0.9999956374795173,24.914929778450226,0.07674385201142,49,10,10.0,0.0,0.5,1.0,False,True,3,-24509.94783134051
0.8966666666666666,1.615301610852867,0.8966666666666666,1.615301611157472,0.9003333333333333,7.173724026217127,1.0000000001885747,4.441104978796781,0.9999996342785746,24.73717145239774,0.05854990586656226,49,10,10.0,0.0,0.5,1.0,True,True,3,-34604.55435178844
0.9143333333333333,3.4325292688334397,0.9143333333333333,3.4325294827958714,0.883,7.693457061629462,1.000000062333753,2.241337643202127,0.9999999936772795,21.715189825634617,0.06863795927071673,49,10,10.0,0.0,1.0,1.0,False,True,3,-24532.813531641317
0.8936666666666667,3.2464652851947227,0.8936666666666667,3.24646529986347,0.901,7.921560200682171,1.000000004518375,2.4400569557320977,0.9999994960489672,21.701131863543637,0.06977557030195353,49,10,10.0,0.0,1.0,1.0,True,True,3,-34627.98534143793
0.8853333333333333,4.7119318972263695,0.8853333333333333,4.711931912685996,0.8863333333333333,8.606845075890648,1.0000000032809528,1.8266064246295621,0.9999999897284713,19.46252857133708,0.06930834204636578,49,10,10.0,0.0,1.5,1.0,False,True,3,-24222.4885153832
0.9013333333333333,4.945405384109955,0.9013333333333333,5.396572917862279,0.9126666666666666,8.507386274203167,1.0912296361390248,1.7202606487100505,0.9902880064308575,27.543920934311203,5.190448832969691,49,10,10.0,0.0,1.5,1.0,True,True,16,-35046.675824799604
0.908,1.6681867159273642,0.9003333333333333,5.123609063017643,0.894,13.21709628524106,3.0713642628243623,7.923031732028584,0.9867002918574835,19.314083760034055,19.128963580391844,49,10,20.0,0.0,0.5,1.0,False,True,15,-24938.304475722412
0.885,1.6409680277858296,0.885,1.6409680277858225,0.8966666666666666,11.050874966773383,0.9999999999999957,6.734363363364496,1.0,27.631021115928547,0.060959113696432844,49,10,20.0,0.0,0.5,1.0,True,True,3,-34729.29314007798
0.9016666666666666,3.3225695618582174,0.9016666666666666,3.3225695618582214,0.9026666666666666,14.057670123623758,1.000000000000001,4.230963373950163,1.0,25.08896717326312,0.08416475815277262,49,10,20.0,0.0,1.0,1.0,False,True,3,-24383.979552151177
0.8843333333333333,3.223953415561346,0.8843333333333333,3.2239534155613434,0.919,16.587818351119868,0.9999999999999992,5.14517929169012,1.0,27.631021115928547,0.06456753936696795,49,10,20.0,0.0,1.0,1.0,True,True,3,-34632.59064600611
0.8953333333333333,4.920190734749575,0.899,5.11054963374848,0.9153333333333333,15.951686941299624,1.0386893332517513,3.2420871062250645,0.9859381549452347,25.125808534751027,21.02465460962951,49,10,20.0,0.0,1.5,1.0,False,True,15,-24931.567021573326
0.8873333333333333,4.7754280846919865,0.8873333333333333,4.775428084691988,0.8906666666666667,13.697534485814614,1.0000000000000004,2.868336459661731,1.0,27.631021115928547,0.07480483857695869,49,10,20.0,0.0,1.5,1.0,True,True,3,-34687.19498538869
0.8976666666666666,1.655001774937845,0.9,8.432887427669263,0.8943333333333333,20.11758854954549,5.095394793752392,12.155629591576133,0.9856857664842279,24.9439276499117,45.580946447351586,49,10,30.0,0.0,0.5,1.0,False,True,15,-24882.845481735036
0.8916666666666667,1.6292301155869917,0.88,7.600622263575616,0.9003333333333333,20.874779323614234,4.665161901231616,12.812664781913453,0.9908904861539477,24.87712934470767,45.08401304065741,49,10,30.0,0.0,0.5,1.0,True,True,10,-35292.3984912842
0.908,3.3648988318037194,0.9143333333333333,10.049368286659261,0.8976666666666666,20.315691949938664,2.9865291020569558,6.037534251527154,0.9837310189134834,22.427178805762004,45.947631564276854,49,10,30.0,0.0,1.0,1.0,False,True,14,-24919.82148247373
0.9016666666666666,3.342658228549195,0.9016666666666666,3.3426582285491895,0.9113333333333333,21.809311246695984,0.9999999999999984,6.52454117517178,1.0,19.78381111900484,0.0773904099929333,49,10,30.0,0.0,1.0,1.0,True,True,3,-34667.0517591417
0.8943333333333333,4.869989094263782,0.894,8.254816168758142,0.881,19.59258368281016,1.6950379167134582,4.023126808618051,0.9862182051613405,25.029868224769356,43.44189472827397,49,10,30.0,0.0,1.5,1.0,False,True,16,-24968.689894539504
0.886,4.885032800020312,0.8966666666666666,13.601904584264192,0.884,22.307025279128716,2.7844039418133764,4.566402354357981,0.9922933437901535,27.631021115928547,45.24728249184761,49,10,30.0,0.0,1.5,1.0,True,True,10,-35232.37987452125
0.896,1.6491554150324685,0.8973333333333333,1.7701108074561152,0.895,1.7509038876984966,1.0733438409267602,1.0616973219980148,0.695251142173381,9.098926212645498,1.1353128477778283,50,10,1.0,0.0,0.5,1.0,False,True,113,-20804.252177000446
0.903,1.636411372302355,0.9036666666666666,1.7947729852242977,0.9006666666666666,1.7823652855561172,1.0967737181507944,1.089191456209701,0.7390949980038417,10.380348135238323,1.034334519210706,50,10,1.0,0.0,0.5,1.0,True,True,74,-30672.494329525485
0.9,3.3206887241317333,0.8973333333333333,3.359413703810281,0.9013333333333333,3.3855253209213165,1.0116617313140885,1.0195250450059983,0.6966435373548667,10.047150897745512,1.108662569556306,50,10,1.0,0.0,1.0,1.0,False,True,136,-21034.044013241815
0.9013333333333333,3.3070344452143017,0.891,3.294296238607358,0.896,3.3331418472875685,0.9961481481919919,1.0078945056381399,0.7267494688557891,8.493653194220071,1.0918910671826458,50,10,1.0,0.0,1.0,1.0,True,True,73,-30863.282858609564
0.879,4.82610597103116,0.8826666666666667,4.889249820448758,0.8803333333333333,4.883981796620567,1.0130838091406658,1.0119922409364421,0.6963972775207209,8.819711147061383,1.2026040934858315,50,10,1.0,0.0,1.5,1.0,False,True,124,-20984.581159886715
0.9183333333333333,5.117032670948444,0.915,5.172861181349431,0.9183333333333333,5.181718140401879,1.0109103290893466,1.012641207045771,0.7307083231616504,9.728171495705,0.9608681579161154,50,10,1.0,0.0,1.5,1.0,True,True,106,-30846.774617164825
0.906,1.6475334319122228,0.914,2.2182395186426014,0.8976666666666666,2.28463869782206,1.3464003070747912,1.3867024811571658,0.7259067031189939,11.7123075539236,3.5527799123885933,50,10,3.0,0.0,0.5,1.0,False,True,91,-22900.762583821015
0.897,1.6464653863220666,0.909,2.5047111387574708,0.9056666666666666,2.5197521893476487,1.5212655908622434,1.530400948772061,0.7634810825677217,9.302703868782661,3.9573009442381153,50,10,3.0,0.0,0.5,1.0,True,True,149,-32971.489045939365
0.8913333333333333,3.299458111773674,0.9006666666666666,3.9054833070214796,0.8963333333333333,4.033300568049766,1.1836741594279636,1.2224130240227853,0.7354505515049425,8.981350253674881,3.7044028862706297,50,10,3.0,0.0,1.0,1.0,False,True,104,-22887.93408232155
0.8833333333333333,3.196584858621871,0.8976666666666666,3.877631484901505,0.8946666666666667,3.928057378044589,1.2130544491702469,1.2288293762794316,0.7484036566433879,7.393505697910205,3.9278604982961856,50,10,3.0,0.0,1.0,1.0,True,True,75,-32903.6933529527
0.8956666666666667,4.887828694860805,0.9073333333333333,5.408070853019296,0.9063333333333333,5.509593193447383,1.1064362502526914,1.1272066877548956,0.7311248113838067,7.530513868433348,3.7174800183550505,50,10,3.0,0.0,1.5,1.0,False,True,150,-22904.35690266266
0.8873333333333333,4.9576738219112,0.8996666666666666,5.422670229950226,0.8993333333333333,5.464488301795106,1.0937932636842511,1.1022282824747285,0.7743869608849139,11.371398735306565,3.980974765935624,50,10,3.0,0.0,1.5,1.0,True,True,128,-32947.65721406339
0.8996666666666666,1.6359057078846968,0.907,1.9117341367425107,0.8996666666666666,3.8773723078847206,1.168609002052125,2.370168579519382,0.9540312621079111,11.7213094377578,1.1775162193527895,50,10,5.0,0.0,0.5,1.0,False,True,24,-24302.754129428133
0.8843333333333333,1.5887314790324878,0.9026666666666666,1.8555003756370358,0.896,3.7019146522202346,1.1679131433632863,2.3301071962611593,0.9511020479399397,12.19917770764899,1.2025577745717233,50,10,5.0,0.0,0.5,1.0,True,True,10,-34687.30189318329
0.8863333333333333,3.189083605842106,0.8856666666666667,3.316072358544977,0.9036666666666666,5.081057555190938,1.039819825504179,1.5932657098995182,0.9542368044519023,14.161650426174102,1.0981547145259996,50,10,5.0,0.0,1.0,1.0,False,True,10,-24219.599390332663
0.9083333333333333,3.3394285169951345,0.899,3.419368955066724,0.8933333333333333,4.837396239297481,1.0239383588134179,1.4485700815809766,0.954279941550751,12.6353070504529,1.4094234606319695,50,10,5.0,0.0,1.0,1.0,True,True,8,-34442.017441629934
0.91,5.053316538216124,0.9053333333333333,5.085423570962595,0.914,6.292089421814312,1.0063536555653418,1.245140567433262,0.9516730015069345,13.165604236114634,1.1083409624817187,50,10,5.0,0.0,1.5,1.0,False,True,7,-24187.081887034867
0.9066666666666666,4.941282625373184,0.909,5.181133858793159,0.9006666666666666,6.021534224702167,1.048540278224191,1.2186176507658069,0.9497418283599158,12.748387772514466,1.2746792784433918,50,10,5.0,0.0,1.5,1.0,True,True,14,-34659.11840605932
0.8983333333333333,1.662518520952338,0.8983333333333333,1.662518351045547,0.9033333333333333,7.950232636676226,0.999999897801565,4.78204154509034,0.9999996492236108,27.5935403588251,0.059170697381208726,50,10,10.0,0.0,0.5,1.0,False,True,3,-24297.322563921807
0.8996666666666666,1.6155638045569318,0.8996666666666666,1.6155637961057419,0.9133333333333333,7.3522202032128625,0.9999999947688912,4.550869598882359,0.9999197619631439,27.570141719387298,0.061304744086445644,50,10,10.0,0.0,0.5,1.0,True,True,3,-34633.111563439554
0.8943333333333333,3.305868385227038,0.8943333333333333,3.3058683847819434,0.9083333333333333,6.796582255861655,0.9999999998653623,2.055914351047247,0.9999999989623513,27.580848396790437,0.06854345897982234,50,10,10.0,0.0,1.0,1.0,False,True,3,-24341.630752875233
0.893,3.2551453833837813,0.9026666666666666,4.112748868068225,0.89,8.027130582714769,1.2634608853608098,2.465982202727432,0.9897258709621586,24.972843166867648,5.639029847684722,50,10,10.0,0.0,1.0,1.0,True,True,15,-34971.09981332605
0.895,4.876681006358992,0.895,4.876681550225715,0.8823333333333333,7.811782412247956,1.000000111523949,1.6018645472323723,0.9999999075036619,27.584852072249156,0.07701384885081788,50,10,10.0,0.0,1.5,1.0,False,True,3,-24329.770007956686
0.9096666666666666,4.909704137795693,0.9096666666666666,4.909704127407785,0.9086666666666666,9.120619727789268,0.9999999978842091,1.8576719638923391,0.999999892611085,27.58062609727895,0.05820925946903918,50,10,10.0,0.0,1.5,1.0,True,True,3,-34587.651001424456
0.903,1.6350637879603087,0.903,1.635063787960231,0.895,13.715609860308293,0.9999999999999525,8.388424941768228,1.0,24.849498323591735,0.08048370858163302,50,10,20.0,0.0,0.5,1.0,False,True,3,-24361.189609717097
0.8966666666666666,1.6513889318022477,0.8966666666666666,1.6513889318022814,0.9063333333333333,13.144257703402387,1.0000000000000204,7.9595166530863,1.0,24.9416017273115,0.06688225845571126,50,10,20.0,0.0,0.5,1.0,True,True,3,-34686.39061831325
0.892,3.2452372053660348,0.893,3.690295752884324,0.9066666666666666,12.966005726739374,1.1371420698562127,3.9953953767385455,0.9890543365996008,24.96002240805545,21.47835879144798,50,10,20.0,0.0,1.0,1.0,False,True,15,-24768.40398726798
0.9076666666666666,3.3514159146633618,0.9076666666666666,3.351415914663368,0.8706666666666667,18.667896377079845,1.0000000000000018,5.570152094642354,1.0,27.631021115928547,0.0685417311345602,50,10,20.0,0.0,1.0,1.0,True,True,3,-34682.82215075278
0.904,4.98240088752368,0.904,4.982400887523689,0.8983333333333333,15.787812288197056,1.000000000000002,3.1687157747043138,1.0,24.637660495036286,0.06711397438139588,50,10,20.0,0.0,1.5,1.0,False,True,3,-24386.41816508843
0.9096666666666666,5.042283212982165,0.9096666666666666,5.042283212982175,0.899,15.375544383812993,1.0000000000000022,3.049321851701268,1.0,21.84692736232751,0.07886339601066518,50,10,20.0,0.0,1.5,1.0,True,True,3,-34568.52206802802
0.9113333333333333,1.7223029304532087,0.901,1.8025466166257713,0.9103333333333333,23.495559462643836,1.0465909247169702,13.641943613520526,0.9923046695085738,27.631021115928547,47.11421026807249,50,10,30.0,0.0,0.5,1.0,False,True,21,-24975.1349196027
0.8966666666666666,1.6520264385536372,0.8966666666666666,1.6520264385536354,0.9076666666666666,12.238229612943465,0.9999999999999989,7.408010748095616,1.0,27.631021115928547,0.08206111161072656,50,10,30.0,0.0,0.5,1.0,True,True,3,-34724.730788532856
0.892,3.256335166566931,0.902,9.564683902666538,0.9086666666666666,17.52979972834813,2.9372541257017883,5.383290979481495,0.984387815724394,22.140102015355723,46.25438935747209,50,10,30.0,0.0,1.0,1.0,False,True,18,-25151.29449414592
0.918,3.4187763870297694,0.918,3.4187763870275134,0.9,25.63173518752698,0.9999999999993401,7.497341822287423,1.0,27.631021115928547,0.0526125103467553,50,10,30.0,0.0,1.0,1.0,True,True,3,-34847.60266556635
0.9016666666666666,4.914829203633506,0.9016666666666666,4.9148292036332855,0.895,25.708446162278918,0.9999999999999551,5.230791365704592,1.0,27.631021115928547,0.07522309715665575,50,10,30.0,0.0,1.5,1.0,False,True,3,-24350.621417866303
0.8866666666666667,4.82083413559633,0.8866666666666667,4.820834135596392,0.9013333333333333,16.884153411983323,1.0000000000000129,3.5023302891325834,1.0,24.471874368340718,0.07138172082668738,50,10,30.0,0.0,1.5,1.0,True,True,3,-34624.1946147034
0.8996666666666666,1.6598032751737544,0.8906666666666667,1.704436555988351,0.891,1.7073590819709024,1.0268907053517677,1.0286514718391369,0.7087329512894351,9.799783200068223,1.054604261673818,51,10,1.0,0.0,0.5,1.0,False,True,157,-20789.06685147115
0.889,1.6313709780044954,0.8893333333333333,1.8048213294573006,0.8866666666666667,1.7739943833971141,1.1063218322450303,1.0874254889388046,0.7253007954711329,10.058821754601599,1.0191492694377955,51,10,1.0,0.0,0.5,1.0,True,True,82,-31202.179132554666
0.9066666666666666,3.3116547890536387,0.9083333333333333,3.408825351322724,0.909,3.3937442398360824,1.0293419962099533,1.0247880458596659,0.6859874888566295,9.328907425068827,1.102424248696843,51,10,1.0,0.0,1.0,1.0,False,True,143,-20930.68008068882
0.884,3.102102691710849,0.8886666666666667,3.209911429624968,0.8893333333333333,3.191849877564657,1.0347534394016664,1.028931081518875,0.7306162036713049,9.162132850157466,1.0263184095096585,51,10,1.0,0.0,1.0,1.0,True,True,74,-31026.080712032643
0.8963333333333333,4.832726615554903,0.905,4.958796145879261,0.9016666666666666,4.909964817607144,1.026086625698748,1.0159823238921972,0.7324266999455555,12.083475984524215,0.9572645925948449,51,10,1.0,0.0,1.5,1.0,False,True,148,-20948.71150686247
0.9023333333333333,5.0769892776936985,0.9033333333333333,5.141102663086519,0.906,5.109321821324102,1.0126282294261502,1.0063684482794675,0.7467683404400992,10.833726460898587,1.0322330189904354,51,10,1.0,0.0,1.5,1.0,True,True,88,-30927.93387433242
0.8943333333333333,1.6677221548743375,0.9076666666666666,2.214711611506832,0.8973333333333333,2.37632180502207,1.3279859627898931,1.4248907098083885,0.7399391056041871,11.938115113989975,3.5238331592289227,51,10,3.0,0.0,0.5,1.0,False,True,136,-22850.365940936088
0.9056666666666666,1.7014569708967902,0.9066666666666666,2.622700305381726,0.91,2.7005237961602386,1.5414438038943614,1.5871831273739874,0.7610183923924478,10.210628124033803,3.800332890350915,51,10,3.0,0.0,0.5,1.0,True,True,57,-32877.496780033674
0.901,3.3100727633440923,0.901,3.7651290597965277,0.9063333333333333,3.987748835349837,1.1374762215174696,1.2047314728275351,0.7372696518043063,8.882276186360283,3.461025774074937,51,10,3.0,0.0,1.0,1.0,False,True,87,-23035.015578964172
0.8853333333333333,3.141631252417538,0.8883333333333333,3.798130040653893,0.8966666666666666,3.8729353626441854,1.2089674871075873,1.2327784680852971,0.7612307315808362,9.42462273154033,3.8668488157707386,51,10,3.0,0.0,1.0,1.0,True,True,97,-33075.64971325801
0.9006666666666666,5.00926523519216,0.899,5.313836996358595,0.8933333333333333,5.311079664965052,1.0608016838530914,1.0602512375772242,0.7338652279863933,9.750814590363921,3.5388437889473097,51,10,3.0,0.0,1.5,1.0,False,True,67,-23043.456011182345
0.9156666666666666,4.989828955543538,0.8963333333333333,5.283032218118666,0.898,5.378139466825837,1.0587601830017417,1.0778204052166755,0.7455099324928256,9.543570664078283,3.9475109563654747,51,10,3.0,0.0,1.5,1.0,True,True,101,-32982.203770819804
