coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,coverage_pcp,length_pcp,len_ratio_pcp,pcp_frac_inf,pcp_precision,pcp_clusters,pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.912,6.7336442838334785,0.894,8.560456279855684,0.8976666666666666,16.062025014889073,1.2712961836145875,2.3853391028468356,0.8933333333333333,7.317474427285362,1.0867034430157791,0.0,20.0,1.0,0.0,0.9950125606419317,27.631021115928547,19.426470864851886,59,10,20.0,0.0,2.0,1.0,True,True,14,-35011.23340127402
0.8963333333333333,9.866725518037173,0.9036666666666666,10.92973978279321,0.894,16.491664534647953,1.1077372896218467,1.6714425170234901,0.9006666666666666,10.42763207980047,1.0568482989354384,0.0,20.0,1.0,0.0,0.9851266032022646,25.042915471403237,20.71897909276385,59,10,20.0,0.0,3.0,1.0,False,True,11,-24769.809326012564
0.904,10.014887843007466,0.9046666666666666,10.178241971279531,0.8796666666666667,16.921588905055234,1.0163111290743132,1.6896433759735134,0.9096666666666666,10.59524286139957,1.0579492279384153,0.0,20.0,1.0,0.0,0.9905493716102926,24.821867302475816,20.40170321013128,59,10,20.0,0.0,3.0,1.0,True,True,9,-35317.76523747105
0.896,3.2458350315554894,0.896,3.24583503155546,0.8963333333333333,23.563129822512728,0.999999999999991,7.259497045732684,0.8996666666666666,4.654626726935426,1.4340305904902402,0.0,20.0,1.0,0.0,1.0,24.82186730247581,0.07550349413950992,59,10,30.0,0.0,1.0,1.0,False,True,3,-24340.512369862816
0.9053333333333333,3.3783265405770777,0.9053333333333333,3.3783265405770777,0.9116666666666666,21.352791952672103,1.0,6.320523400033636,0.8976666666666666,4.58915759787505,1.3584114924222632,0.0,20.0,1.0,0.0,1.0,27.631021115928547,0.07258375017730155,59,10,30.0,0.0,1.0,1.0,True,True,3,-34729.59850316588
0.8916666666666667,6.5735726723192265,0.8916666666666667,6.573572672319232,0.9026666666666666,23.319650373988488,1.0000000000000009,3.5474849882143413,0.8943333333333333,7.292259923268816,1.1093297795239903,0.0,20.0,1.0,0.0,1.0,24.76660526024396,0.06253023024539452,59,10,30.0,0.0,2.0,1.0,False,True,3,-24355.450525581462
0.894,6.656683728133174,0.894,6.656683728133122,0.8956666666666667,19.636073854833146,0.9999999999999921,2.9498282713725925,0.8996666666666666,7.2981383217459905,1.0963624861583605,0.0,20.0,1.0,0.0,1.0,27.631021115928547,0.062288131125669624,59,10,30.0,0.0,2.0,1.0,True,True,3,-34846.608814077175
0.9056666666666666,9.851261024454676,0.9056666666666666,9.851261024454656,0.899,24.422476595974462,0.999999999999998,2.4791218642312227,0.9066666666666666,10.544911659775924,1.070412369908719,0.0,20.0,1.0,1.1102230246251565e-16,1.0,27.631021115928547,0.0648124062769531,59,10,30.0,0.0,3.0,1.0,False,True,3,-24444.1351667997
0.8856666666666667,9.44454975785844,0.89,11.325600361097264,0.8903333333333333,24.454378750478888,1.1991678429851753,2.58925828943104,0.8953333333333333,10.145524288495222,1.074220005040847,0.0,20.0,1.0,0.0,0.9926542275148766,19.37855614263789,46.447471551503654,59,10,30.0,0.0,3.0,1.0,True,True,15,-35239.30200462422
0.8833333333333333,3.1900500748651703,0.884,3.2099619993145407,0.8873333333333333,3.2300487289373985,1.0062418846043386,1.0125385662085316,0.8823333333333333,3.2110800209412953,1.0065923561018126,0.0,20.0,1.0,-2.220446049250313e-16,0.6914460664825223,9.73930701677141,1.1374358541214273,60,10,1.0,0.0,1.0,1.0,False,True,116,-20955.067334028376
0.8906666666666667,3.223752716266924,0.897,3.3438838305652547,0.8933333333333333,3.3043294075589924,1.0372643700902224,1.0249946873671425,0.8943333333333333,3.311576479140723,1.0272427107794726,0.0,20.0,1.0,0.0,0.7271200666719517,9.51456282632345,0.9095144219341906,60,10,1.0,0.0,1.0,1.0,True,True,74,-30786.616748141947
0.897,6.504748840076058,0.9023333333333333,6.629706207170983,0.899,6.586808665940354,1.0192101755451428,1.0126153719200843,0.8986666666666666,6.638630423934557,1.0205821296332993,0.0,20.0,1.0,0.0,0.6902034772362494,10.000826548422348,1.0591293862881372,60,10,1.0,0.0,2.0,1.0,False,True,163,-21031.48677966219
0.8996666666666666,6.461741391075425,0.897,6.5492880660146655,0.8963333333333333,6.4673524352634075,1.0135484646693156,1.0008683486150858,0.8996666666666666,6.5452992261644445,1.0129311636031155,0.0,20.0,1.0,0.0,0.7385878569248264,9.182592961434606,0.9405303245723979,60,10,1.0,0.0,2.0,1.0,True,True,81,-30785.104055082968
0.9156666666666666,10.526457851023931,0.914,10.436730277149469,0.9083333333333333,10.322691182198643,0.9914759955205886,0.9806424277084368,0.9166666666666666,10.391309224170724,0.9871610537214035,0.0,20.0,1.0,0.0,0.6797090171850152,10.848224136728968,0.910377990649244,60,10,1.0,0.0,3.0,1.0,False,True,94,-20860.513057550364
0.9063333333333333,10.228306392717302,0.91,10.311030429634492,0.9103333333333333,10.323680532754317,1.0080877550731264,1.009324529044703,0.91,10.290028367291484,1.0060344276172768,0.0,20.0,1.0,0.0,0.7397156884070227,10.128201816456922,0.9293523910163352,60,10,1.0,0.0,3.0,1.0,True,True,116,-30920.20129386295
0.908,3.2457218393487164,0.8943333333333333,3.8141702956364467,0.901,4.01688742728316,1.1751377611587919,1.2375944785487794,0.9033333333333333,3.8076077451455483,1.1731158533010886,0.0,20.0,1.0,0.0,0.7138502515079224,6.483586050199854,3.755937539590394,60,10,3.0,0.0,1.0,1.0,False,True,108,-22978.826868138705
0.8873333333333333,3.2449266510325674,0.902,3.7631237888841658,0.9023333333333333,3.8172674176652412,1.159694561258173,1.1763801861131589,0.885,3.5791641634364173,1.1030031024884621,0.0,20.0,1.0,0.0,0.7595604264271392,10.617789700801286,3.9277952495329784,60,10,3.0,0.0,1.0,1.0,True,True,69,-33026.17069851186
0.8966666666666666,6.590426453608583,0.9006666666666666,6.927244407595026,0.9016666666666666,6.951947576131125,1.051107156169237,1.0548554976020696,0.896,6.738892029529779,1.022527461153884,0.0,20.0,1.0,1.1102230246251565e-16,0.7297306864683201,11.470986564131248,3.4867494365022007,60,10,3.0,0.0,2.0,1.0,False,True,89,-22911.997594506338
0.91,6.541427252458229,0.9026666666666666,6.772576522125006,0.9053333333333333,6.8342393823234,1.0353362134509578,1.0447627281577019,0.9123333333333333,6.800643470656256,1.0396268594289748,0.0,20.0,1.0,-2.220446049250313e-16,0.7609129953600772,9.51630500429997,4.008661223657581,60,10,3.0,0.0,2.0,1.0,True,True,119,-32935.25955614791
0.8913333333333333,10.028859911651981,0.8886666666666667,10.184993806533349,0.889,10.16889176865588,1.0155684590528544,1.013962888926308,0.8906666666666667,10.201642782229273,1.017228565569706,0.0,20.0,1.0,2.220446049250313e-16,0.7394804078924159,12.43391264834433,3.57686491306986,60,10,3.0,0.0,3.0,1.0,False,True,151,-23030.40499927091
0.9156666666666666,10.33883703546281,0.908,10.372810531753315,0.903,10.294324383766176,1.003286007524248,0.9956946171465947,0.9036666666666666,10.192103571059281,0.9858075464483844,0.0,20.0,1.0,-2.220446049250313e-16,0.7613205968476936,10.203342355521407,3.8288470462377995,60,10,3.0,0.0,3.0,1.0,True,True,139,-32772.618854761306
0.8876666666666667,3.323394567584164,0.9,3.4830684775186453,0.911,4.913179192574025,1.04804542665259,1.4783616849158852,0.9016666666666666,4.127070448298326,1.2418237932242782,0.0,20.0,1.0,0.0,0.9538785921995755,12.720948163810686,1.1094225990720088,60,10,5.0,0.0,1.0,1.0,False,True,8,-24203.223132414987
0.9063333333333333,3.282119296718684,0.9066666666666666,3.4414760687160353,0.9026666666666666,4.878595900200853,1.0485530102932787,1.4864163850102143,0.8976666666666666,4.011046398500703,1.2220903738967586,0.0,20.0,1.0,0.0,0.9533931015641665,15.550370445053566,1.363880941903355,60,10,5.0,0.0,1.0,1.0,True,True,12,-34478.95274741453
0.9056666666666666,6.564163627228632,0.8926666666666667,6.584280859656217,0.8866666666666667,7.184749783041558,1.0030647061179487,1.0945415426938305,0.892,6.808106000941647,1.037162750285676,0.0,20.0,1.0,1.1102230246251565e-16,0.9403820088334014,14.373626838096325,2.4390805835274643,60,10,5.0,0.0,2.0,1.0,False,True,27,-24175.469387213365
0.8793333333333333,6.302037852329139,0.882,6.384619408734365,0.8873333333333333,7.161814983778095,1.0131039448413826,1.1364284302308967,0.8783333333333333,6.56615925723502,1.0419104758008182,0.0,20.0,1.0,0.0,0.9570535005347228,14.838103882411897,1.086660507060022,60,10,5.0,0.0,2.0,1.0,True,True,15,-34519.21384728854
0.904,9.896457092008921,0.9066666666666666,9.96315784444452,0.9016666666666666,10.188216015102467,1.0067398617318775,1.0294811486960451,0.901,10.026546686127558,1.0131450672608564,0.0,20.0,1.0,0.0,0.9583689279694739,11.270440020191323,1.0231661109021108,60,10,5.0,0.0,3.0,1.0,False,True,7,-24104.000463947574
0.9006666666666666,10.033097111571507,0.901,10.088618376705128,0.9086666666666666,10.96582580754885,1.0055338111967027,1.0929651816986397,0.9063333333333333,10.52500536260319,1.0490285547484983,0.0,20.0,1.0,0.0,0.9532745276353825,14.770515406801312,1.1966059791968648,60,10,5.0,0.0,3.0,1.0,True,True,10,-34422.53736968651
0.8833333333333333,3.2191076764854585,0.8833333333333333,3.2191076989154266,0.8956666666666667,6.6136081562030755,1.0000000069677595,2.0544849134787713,0.886,4.071598057825703,1.2648219528558835,0.0,20.0,1.0,0.0,0.9999999987578522,21.426644239468946,0.05974341320547386,60,10,10.0,0.0,1.0,1.0,False,True,3,-24337.651413792883
0.9066666666666666,3.3993604377450524,0.9066666666666666,3.406603442532793,0.889,8.365837585787007,1.0021306963237313,2.461003397255644,0.9043333333333333,4.4803589636850205,1.3180005609105232,0.0,20.0,1.0,1.1102230246251565e-16,0.9890566666783405,22.19962920786536,5.0211448273349255,60,10,10.0,0.0,1.0,1.0,True,True,10,-34897.063487134874
0.875,6.401194367398789,0.875,6.401139954388973,0.9006666666666666,9.798430185765376,0.9999914995535687,1.5307190538797995,0.8786666666666667,7.000435900321816,1.093614019279739,0.0,20.0,1.0,0.0,0.99999998729097,27.602606276612466,0.058749506564576656,60,10,10.0,0.0,2.0,1.0,False,True,3,-24331.197461308893
0.912,6.736788627609902,0.912,6.736788629878555,0.8933333333333333,9.08777571228311,1.000000000336756,1.3489774155950174,0.92,7.268944313015037,1.078992486601726,0.0,20.0,1.0,0.0,0.9999991315547172,22.356632553004072,0.06378551143821708,60,10,10.0,0.0,2.0,1.0,True,True,11,-34528.25635199848
0.9066666666666666,10.110371839571771,0.9013333333333333,10.229928649236342,0.9046666666666666,12.074833831287837,1.0118251644510865,1.1943016560505921,0.905,10.347096644490689,1.0234140552568385,0.0,20.0,1.0,0.0,0.983428248156881,24.69327314491555,5.373191123987843,60,10,10.0,0.0,3.0,1.0,False,True,20,-24665.03715181578
0.905,9.813000458315717,0.905,9.813000478791935,0.8856666666666667,12.153875632252632,1.000000002086642,1.23854836080775,0.8973333333333333,10.310114302712122,1.0506586998042116,0.0,20.0,1.0,0.0,0.99999983347948,24.739590517993502,0.07792243791472225,60,10,10.0,0.0,3.0,1.0,True,True,3,-34899.35139373982
0.9093333333333333,3.340854421222745,0.911,3.7125343600987675,0.908,14.717344883272503,1.1112529586787527,4.405263752224794,0.908,4.415709653340806,1.3217306403086748,0.0,20.0,1.0,0.0,0.98702017237508,25.079756832891142,21.494773704880917,60,10,20.0,0.0,1.0,1.0,False,True,15,-24908.596102461186
0.9053333333333333,3.3165138242841774,0.8956666666666667,3.9936701538659527,0.9203333333333333,14.245178117876295,1.2041771466844193,4.2952265157377765,0.91,4.600730850300425,1.3872189576334506,0.0,20.0,1.0,-2.220446049250313e-16,0.991137993521881,24.895550025451623,20.743998784530877,60,10,20.0,0.0,1.0,1.0,True,True,8,-34894.52362435151
0.9056666666666666,6.699115450260377,0.902,10.155619812115747,0.907,17.456606741256,1.5159642922292114,2.6058077175812078,0.9023333333333333,7.36653666139971,1.0996282592970377,0.0,20.0,1.0,0.0,0.9873110960552512,24.82186730247581,20.52738402128027,60,10,20.0,0.0,2.0,1.0,False,True,11,-24755.18730110178
0.889,6.472814046777636,0.889,6.472814046777614,0.918,14.374249125644242,0.9999999999999967,2.2207109646229033,0.889,7.252370576676199,1.120435489767646,0.0,20.0,1.0,0.0,1.0,24.9416017273115,0.05825387347498117,60,10,20.0,0.0,2.0,1.0,True,True,3,-34834.4802115411
0.902,10.051309309213703,0.902,10.051309309213716,0.9006666666666666,17.165398020338067,1.0000000000000013,1.707777314603493,0.8996666666666666,10.533857469413167,1.0480084877854796,0.0,20.0,1.0,0.0,1.0,27.631021115928547,0.05637229716118078,60,10,20.0,0.0,3.0,1.0,False,True,3,-24369.144034043195
0.8856666666666667,9.462576803669762,0.8853333333333333,12.35702466377466,0.8896666666666667,16.48600749931666,1.3058836847678084,1.7422323582011066,0.892,9.965174758217673,1.05311428007147,0.0,20.0,1.0,0.0,0.9902266842860272,19.39658905092717,19.425849855113412,60,10,20.0,0.0,3.0,1.0,True,True,17,-35236.97950070806
0.8946666666666667,3.2747175720291963,0.9,10.445459413300899,0.8836666666666667,18.908817631320286,3.189728330320808,5.7741827242840165,0.8933333333333333,4.273386208374495,1.304963287483283,0.0,20.0,1.0,2.220446049250313e-16,0.9853839449576292,27.631021115928547,44.663652517723314,60,10,30.0,0.0,1.0,1.0,False,True,14,-24968.726249420324
0.904,3.3296906862270372,0.9106666666666666,4.434240561352546,0.9,18.375686626465505,1.3317274723728478,5.518736831164187,0.905,4.444965093121129,1.3349483516614091,0.0,20.0,1.0,0.0,0.9895326303612704,19.20257120837414,47.55157034648976,60,10,30.0,0.0,1.0,1.0,True,True,11,-35218.31911725552
0.9016666666666666,6.708124825781291,0.9016666666666666,6.708124825781333,0.9043333333333333,14.408215721893836,1.0000000000000062,2.1478753148001712,0.907,7.044327237490939,1.0501186874784327,0.0,20.0,1.0,0.0,1.0,22.10481689274284,0.06533071228385677,60,10,30.0,0.0,2.0,1.0,False,True,3,-24374.72354139498
0.892,6.675949682112517,0.892,6.675949682112535,0.899,23.783563630665974,1.0000000000000027,3.5625738304156864,0.8853333333333333,7.169889725737225,1.073987981807018,0.0,20.0,1.0,0.0,1.0,24.76660526024395,0.06466796395467872,60,10,30.0,0.0,2.0,1.0,True,True,3,-34566.1899228936
0.898,9.662723008608838,0.898,9.662723008608845,0.8963333333333333,18.407237292425968,1.0000000000000007,1.9049741233424942,0.8946666666666667,9.816427551770314,1.015906959458999,0.0,20.0,1.0,2.220446049250313e-16,1.0,22.160078934974695,0.060582420905134104,60,10,30.0,0.0,3.0,1.0,False,True,3,-24341.919438280867
0.8986666666666666,9.994712049453668,0.8986666666666666,9.994712049453625,0.906,23.781825972154017,0.9999999999999958,2.379440833761087,0.914,10.71365245149545,1.0719320775310461,0.0,20.0,1.0,-2.220446049250313e-16,1.0,27.631021115928547,0.06531147261033819,60,10,30.0,0.0,3.0,1.0,True,True,3,-34549.449147896186
0.907,3.3729368278419414,0.9066666666666666,3.4068904498422623,0.9096666666666666,3.4178166995973496,1.0100664861909214,1.013305873796671,0.9073333333333333,3.3901502712673754,1.0051033992938574,0.0,20.0,1.0,0.0,0.6984965548201673,10.078014771778609,0.9378560662772613,61,10,1.0,0.0,1.0,1.0,False,True,195,-20757.756266604967
0.9103333333333333,3.3782196150736596,0.9096666666666666,3.470071383437123,0.9106666666666666,3.473308890246513,1.0271894011726235,1.028147748224705,0.9056666666666666,3.4398132378708652,1.0182325691682015,0.0,20.0,1.0,0.0,0.7223860900259603,9.43972449703792,0.9343617648855326,61,10,1.0,0.0,1.0,1.0,True,True,101,-30906.357730546406
0.8806666666666667,6.477569275017096,0.8846666666666667,6.491903798277734,0.889,6.570503579202738,1.0022129478901791,1.014347095374815,0.8863333333333333,6.4840839895347235,1.0010057344415835,0.0,20.0,1.0,0.0,0.6990360616797652,9.612361731086416,1.1147557038898743,61,10,1.0,0.0,2.0,1.0,False,True,117,-20907.61131156687
0.8986666666666666,6.637198821217236,0.894,6.559832996709485,0.8966666666666666,6.597770138029333,0.9883436029879903,0.9940594391926515,0.8916666666666667,6.587809040858903,0.9925586408229254,0.0,20.0,1.0,0.0,0.7282187734267324,9.631235356907759,0.9139013967236455,61,10,1.0,0.0,2.0,1.0,True,True,142,-31152.394521056292
0.895,10.062009415800283,0.9043333333333333,10.26166180241104,0.9036666666666666,10.177804090401985,1.0198421983482986,1.0115081063649047,0.904,10.352805051804836,1.0289003541924657,0.0,20.0,1.0,2.220446049250313e-16,0.6804376541206196,10.13280874949457,0.9364592544001434,61,10,1.0,0.0,3.0,1.0,False,True,149,-20954.52417924608
0.8976666666666666,9.949883006741654,0.8956666666666667,9.876423187141945,0.8966666666666666,9.870374305980036,0.9926170167478416,0.9920090818447065,0.897,10.006685986568655,1.005708909319689,0.0,20.0,1.0,-2.220446049250313e-16,0.7425678640606911,10.206645466112109,0.927460303695455,61,10,1.0,0.0,3.0,1.0,True,True,119,-30861.74866851102
0.885,3.2024211807790692,0.9163333333333333,3.9059772973683784,0.909,3.973282060361966,1.2196950609782538,1.240711897675922,0.9003333333333333,3.694711400690622,1.153724382934474,0.0,20.0,1.0,-2.220446049250313e-16,0.7480260728786776,10.062077981471788,3.4767405946191574,61,10,3.0,0.0,1.0,1.0,False,True,71,-22821.042766148723
0.8966666666666666,3.2199547075962354,0.8993333333333333,3.784187049648215,0.9073333333333333,3.963803720208685,1.17522990019732,1.2310122595381936,0.9016666666666666,3.6969228637804576,1.1481288401538694,0.0,20.0,1.0,0.0,0.7537738630329011,8.763317381125413,3.7912898912795012,61,10,3.0,0.0,1.0,1.0,True,True,93,-33002.54493781062
0.8916666666666667,6.5306925384576395,0.8973333333333333,6.789784655080524,0.8933333333333333,6.86083039972589,1.0396729925803665,1.0505517384755367,0.901,6.838319555830273,1.0471048078838643,0.0,20.0,1.0,2.220446049250313e-16,0.7204342956636046,10.65815084559394,3.707181783017506,61,10,3.0,0.0,2.0,1.0,False,True,98,-22948.056561382033
0.8943333333333333,6.586725685025051,0.898,6.9251000727109675,0.8963333333333333,6.968951367993885,1.051372169400528,1.0580296950634858,0.8926666666666667,6.794515318689265,1.031546726492136,0.0,20.0,1.0,0.0,0.739516548456664,9.104782233942647,3.9115269682253153,61,10,3.0,0.0,2.0,1.0,True,True,124,-32938.50765001544
0.9176666666666666,10.380245414865499,0.907,10.27825959807191,0.9086666666666666,10.39102873114843,0.9901750090949165,1.0010388305721065,0.908,10.307031979031466,0.9929468492402709,0.0,20.0,1.0,0.0,0.7405759739253716,8.938630016224206,3.4427241065998513,61,10,3.0,0.0,3.0,1.0,False,True,113,-23109.020459047293
0.922,10.478347632091445,0.9236666666666666,10.775255651690333,0.9193333333333333,10.698904002104321,1.0283353855038713,1.02104877388658,0.9243333333333333,10.733508269809834,1.0243512285216538,0.0,20.0,1.0,0.0,0.752992914528418,8.588582153449247,3.837029764489216,61,10,3.0,0.0,3.0,1.0,True,True,99,-33087.33651503236
0.8923333333333333,3.289087157021586,0.89,3.4340430431316484,0.8923333333333333,4.884700670084311,1.0440717679981841,1.4851235120529989,0.8923333333333333,4.095402261132376,1.245148597655571,0.0,20.0,1.0,0.0,0.9548725935994171,13.598475578299437,1.0988542446689225,61,10,5.0,0.0,1.0,1.0,False,True,11,-24212.547747650708
0.904,3.334354188932818,0.907,3.6950785112090703,0.8866666666666667,4.78289321770789,1.1081841645598256,1.4344286619528823,0.907,4.16428588022203,1.2489032790949053,0.0,20.0,1.0,0.0,0.9360166759252115,15.871981927235392,2.0941539807363787,61,10,5.0,0.0,1.0,1.0,True,True,36,-34441.03924966816
0.8823333333333333,6.410435415893987,0.884,6.557123296973402,0.8936666666666667,7.590875850217699,1.0228826704525746,1.184143565567627,0.8856666666666667,6.941243070430936,1.08280368182493,0.0,20.0,1.0,0.0,0.9544760976875013,13.837484339467448,1.200151614334003,61,10,5.0,0.0,2.0,1.0,False,True,7,-24193.056671112012
0.9023333333333333,6.656522140015381,0.8986666666666666,6.749664280616684,0.898,7.5728061363703025,1.0139926133560622,1.1376520617045232,0.9036666666666666,7.048223116244953,1.0588446891620595,0.0,20.0,1.0,0.0,0.948263757560056,10.67562486302612,1.450694807503886,61,10,5.0,0.0,2.0,1.0,True,True,11,-34431.990662159194
0.9066666666666666,10.11589338770751,0.9136666666666666,10.476767991178132,0.899,10.77422303536521,1.0356740220205507,1.0650787451415493,0.9073333333333333,10.521550566856735,1.0401009741405702,0.0,20.0,1.0,0.0,0.957009872542424,13.74428276062865,1.051347709558276,61,10,5.0,0.0,3.0,1.0,False,True,8,-24161.47696556352
0.9053333333333333,9.97775917787882,0.909,10.065370374241546,0.904,10.429031555403721,1.0087806485204578,1.045227828160595,0.9023333333333333,10.135829181187944,1.01584223476345,0.0,20.0,1.0,0.0,0.9560269697778326,13.300802197398776,1.1899872179351,61,10,5.0,0.0,3.0,1.0,True,True,8,-34494.533522422265
0.8996666666666666,3.3582374340220915,0.9026666666666666,3.4884058258352098,0.8913333333333333,7.519666019401178,1.038760925744675,2.2391704479319765,0.916,4.527045441437742,1.3480420995771563,0.0,20.0,1.0,0.0,0.9880658772839078,24.78218229435803,5.251841096641382,61,10,10.0,0.0,1.0,1.0,False,True,12,-24683.301323357904
0.904,3.415596178478082,0.904,3.415596525436226,0.8966666666666666,8.119131323185389,1.0000001015805517,2.3770758892238555,0.894,4.423044811935248,1.2949554282222155,0.0,20.0,1.0,0.0,0.9999996695909485,27.570674617777623,0.07453278362012657,61,10,10.0,0.0,1.0,1.0,True,True,3,-34684.96906973252
0.901,6.701859653905213,0.8963333333333333,6.856543176493824,0.904,9.845587182391489,1.0230806866417257,1.4690828651797276,0.8756666666666667,7.011906281350591,1.0462627753275482,0.0,20.0,1.0,0.0,0.9860655649183752,27.52784278592524,5.364065387800093,61,10,10.0,0.0,2.0,1.0,False,True,15,-24602.595016914565
0.8983333333333333,6.631869592037287,0.8983333333333333,6.631869286297746,0.889,9.782817996079494,0.999999953898439,1.4751221899516043,0.907,7.389611247399245,1.114257622959257,0.0,20.0,1.0,0.0,0.9999995953326334,27.57820748087474,0.06544755425662635,61,10,10.0,0.0,2.0,1.0,True,True,3,-34642.05619597554
0.9046666666666666,10.156197872026592,0.9046666666666666,10.15619785998815,0.916,12.808511753159976,0.9999999988146705,1.2611522456094226,0.908,10.603546513483593,1.0440468615414773,0.0,20.0,1.0,0.0,0.9999999832131675,27.564731281534414,0.06083169191113795,61,10,10.0,0.0,3.0,1.0,False,True,3,-24439.820900085535
0.8963333333333333,10.153460331642178,0.901,10.527475017645347,0.904,12.29757996527054,1.036836179370061,1.2111713212633965,0.9003333333333333,10.404955369358984,1.024769391862698,0.0,20.0,1.0,0.0,0.9913734902810883,24.981993807559657,5.0928741223720975,61,10,10.0,0.0,3.0,1.0,True,True,10,-34989.00851660831
0.9076666666666666,3.335620801137141,0.9076666666666666,3.335620801137162,0.891,15.199268842248033,1.0000000000000062,4.556653693089596,0.899,4.564919704061417,1.3685367660812038,0.0,20.0,1.0,0.0,1.0,27.631021115928547,0.0764967287885072,61,10,20.0,0.0,1.0,1.0,False,True,3,-24273.074049697556
0.8956666666666667,3.2472806213266328,0.8923333333333333,9.686835597049896,0.904,17.155304815068405,2.9830608212395484,5.282975762057742,0.9093333333333333,4.741535366865804,1.4601557179030353,0.0,20.0,1.0,0.0,0.990048805165391,27.631021115928547,19.678540345064334,61,10,20.0,0.0,1.0,1.0,True,True,14,-35110.25445758518
0.9053333333333333,6.650262170556285,0.9053333333333333,6.650262170556241,0.8893333333333333,15.022105486779239,0.9999999999999933,2.2588741769142406,0.8976666666666666,7.538898070474711,1.1336241906150435,0.0,20.0,1.0,0.0,1.0,24.803446621731858,0.08599538120928263,61,10,20.0,0.0,2.0,1.0,False,True,3,-24345.294428408437
0.9056666666666666,6.799862660220365,0.9096666666666666,13.838661688490923,0.906,15.473330333266382,2.035138410875265,2.2755357139470425,0.9023333333333333,7.3889693768444635,1.086635090451225,0.0,20.0,1.0,0.0,0.9901327069939011,24.877129344707665,40.50268110571224,61,10,20.0,0.0,2.0,1.0,True,True,12,-35520.95663585848
0.8966666666666666,10.101416676391821,0.8966666666666666,10.101416676391823,0.8976666666666666,16.795342502558896,1.0000000000000002,1.6626719836051862,0.8946666666666667,10.3196558974617,1.021604813271383,0.0,20.0,1.0,0.0,1.0,27.631021115928547,0.07091914066575102,61,10,20.0,0.0,3.0,1.0,False,True,3,-24408.76386970836
0.9066666666666666,10.360173708620914,0.9066666666666666,10.36017370862092,0.903,16.562016057253206,1.0000000000000004,1.5986233940722065,0.9013333333333333,10.800224756050943,1.042475257636255,0.0,20.0,1.0,-2.220446049250313e-16,1.0,24.858708663963714,0.07117317111821435,61,10,20.0,0.0,3.0,1.0,True,True,3,-34881.02466202145
0.9146666666666666,3.466271358463114,0.9146666666666666,3.466271358463067,0.908,20.983109758954516,0.9999999999999865,6.053510411907875,0.903,4.72227264499385,1.3623493825617925,0.0,20.0,1.0,0.0,1.0,22.289023700182366,0.07403792071329938,61,10,30.0,0.0,1.0,1.0,False,True,3,-24398.20823223061
0.9033333333333333,3.373401280611038,0.8913333333333333,7.2591568387604894,0.9013333333333333,22.723642571155835,2.151880619860798,6.736121997036715,0.898,4.513723124705808,1.3380332635340138,0.0,20.0,1.0,0.0,0.991268703573016,27.631021115928547,47.71376067690789,61,10,30.0,0.0,1.0,1.0,True,True,11,-35238.01770062778
0.9043333333333333,6.510379260570449,0.8983333333333333,9.63932045435805,0.9163333333333333,21.952261475019522,1.4806081287364874,3.3718867359957816,0.8996666666666666,7.2069157984468575,1.106988626929144,0.0,20.0,1.0,0.0,0.9922476587283293,27.631021115928547,48.48613507141855,61,10,30.0,0.0,2.0,1.0,False,True,11,-25006.123736660193
0.8916666666666667,6.457852688616875,0.8973333333333333,7.228154717715295,0.9146666666666666,25.70354674190868,1.1192814494601613,3.9802002277344912,0.9006666666666666,7.268416621206707,1.1255160146372798,0.0,20.0,1.0,0.0,0.9922112725103046,22.960021116494,46.75155973283911,61,10,30.0,0.0,2.0,1.0,True,True,16,-35333.93440288232
0.898,9.995909229707266,0.898,9.995909229707259,0.9096666666666666,23.628684620819552,0.9999999999999993,2.363835452866705,0.8983333333333333,10.432023357662104,1.0436292605237683,0.0,20.0,1.0,0.0,1.0,14.082610428751583,0.08203076927071026,61,10,30.0,0.0,3.0,1.0,False,True,3,-24518.9336327524
0.908,10.010508424476292,0.908,10.010508424476285,0.8773333333333333,23.954531912231168,0.9999999999999993,2.392938589778408,0.893,10.095927647739728,1.0085329555344642,0.0,20.0,1.0,0.0,1.0,19.32329410040603,0.08127773545483674,61,10,30.0,0.0,3.0,1.0,True,True,3,-34761.423770290596
0.9073333333333333,3.4018197870511218,0.91,3.4666316100381405,0.9093333333333333,3.469801567672685,1.0190521035928246,1.0199839453225397,0.9093333333333333,3.48989896723863,1.0258917831340677,0.0,20.0,1.0,0.0,0.6752456224043119,8.539353649542514,1.0387251314215307,62,10,1.0,0.0,1.0,1.0,False,True,129,-21060.01311150872
0.8883333333333333,3.2119572742965867,0.887,3.2499529670128497,0.8896666666666667,3.258117727959905,1.0118294514750616,1.014371440751318,0.883,3.227537310019556,1.0048506360429037,0.0,20.0,1.0,0.0,0.7359373020826757,10.49244338650641,1.0264367062401532,62,10,1.0,0.0,1.0,1.0,True,True,86,-31061.704235928126
